纪录片,8.455480485531949,pos
为何,8.45386548778157,pos
时效性,8.451306651386743,pos
老百姓,8.429497503940405,pos
燕山大学,8.429497503940405,pos
气压,8.429497503940405,pos
学成,8.416745004659148,pos
奥斯汀,8.399692543779203,pos
取长补短,8.399692543779203,pos
遇上,8.399692543779203,pos
受用终身,8.399692543779203,pos
转变观念,8.399692543779203,pos
超乎,8.399692543779203,pos
采众,8.399692543779203,pos
了心,8.399692543779203,pos
青教,8.399692543779203,pos
获收,8.399692543779203,pos
先哲,8.399692543779203,pos
交流思想,8.399692543779203,pos
成群,8.399692543779203,pos
确然,8.399692543779203,pos
如梦初醒,8.399692543779203,pos
群策,8.399692543779203,pos
无到,8.399692543779203,pos
具体方法,8.399692543779203,pos
找准,8.399692543779203,pos
工管,8.399692543779203,pos
大家风范,8.399692543779203,pos
完让,8.399692543779203,pos
费多,8.399692543779203,pos
赞同,8.394401018179137,pos
巨坑,8.391648822992805,pos
累累,8.3872095465995,pos
世纪,8.377010976641536,pos
公共,8.365523403800557,pos
总书记,8.360587794420255,pos
语文课堂,8.351049280064657,pos
飘荡,8.351049280064657,pos
迎接挑战,8.351049280064657,pos
律己,8.351049280064657,pos
不举,8.351049280064657,pos
盗版,8.351049280064657,pos
固有,8.351049280064657,pos
聊胜于无,8.351049280064657,pos
大大增加,8.351049280064657,pos
生活实践,8.351049280064657,pos
配字,8.351049280064657,pos
陆笑,8.351049280064657,pos
细心地,8.351049280064657,pos
数据源,8.351049280064657,pos
交还给,8.351049280064657,pos
势,8.351049280064657,pos
好大,8.351049280064657,pos
市场调研,8.351049280064657,pos
智力,8.351049280064657,pos
首选,8.351049280064657,pos
很久,8.351049280064657,pos
铁道,8.351049280064657,pos
点面结合,8.351049280064657,pos
脑海,8.351049280064657,pos
理论体系,8.341449148010996,pos
突飞猛进,8.341093561362337,pos
会计师,8.330401073821378,pos
娱乐活动,8.330401073821378,pos
接纳,8.330401073821378,pos
启蒙教育,8.330401073821378,pos
胚,8.330401073821378,pos
teather,8.330401073821378,pos
对系统,8.330401073821378,pos
门线,8.330401073821378,pos
出乎意外,8.330401073821378,pos
方向性,8.330401073821378,pos
刘希平,8.330401073821378,pos
摘要,8.330401073821378,pos
财会,8.330401073821378,pos
仓储,8.330401073821378,pos
识有,8.330401073821378,pos
细胞学说,8.330401073821378,pos
光镜,8.330401073821378,pos
复产,8.330401073821378,pos
给到,8.330401073821378,pos
天药,8.330401073821378,pos
卓有成效,8.330401073821378,pos
拍片子,8.330401073821378,pos
奇效,8.330401073821378,pos
益于,8.330401073821378,pos
艺术家,8.330401073821378,pos
开放性,8.330401073821378,pos
贪图便宜,8.330401073821378,pos
就职,8.330401073821378,pos
启动,8.330401073821378,pos
言行,8.325138958415964,pos
学科前沿,8.325138958415964,pos
变小,8.325138958415964,pos
微机,8.325138958415964,pos
以期,8.325138958415964,pos
机械设计,8.325138958415964,pos
民主,8.324847180673867,pos
数字化,8.323603031540983,pos
难处,8.323389176466005,pos
足不出户,8.310420543516482,pos
好看,8.310137160086065,pos
冲击,8.30028616638277,pos
组,8.286881995348637,pos
作者,8.242855846244222,pos
听说,8.241142191985986,pos
忙碌,8.237394012392215,pos
教案设计,8.23685242599801,pos
恩来,8.23520645315445,pos
事实,8.231386508984233,pos
映象,8.21767152672586,pos
相比之下,8.217223619249078,pos
是非,8.213533955081365,pos
动手,8.209234212704544,pos
土木工程,8.207105082603958,pos
覆盖面广,8.206659370729483,pos
过才,8.205143525149955,pos
下架,8.205089863613223,pos
成功,8.201451251250319,pos
教学资料,8.193057308118325,pos
后继有人,8.193057308118325,pos
和师德,8.193057308118325,pos
可讲,8.193057308118325,pos
极为重要,8.188272245552948,pos
较为简单,8.188272245552948,pos
一一道来,8.188272245552948,pos
一站式,8.188272245552948,pos
课程标准,8.187340685967328,pos
英语词汇,8.17243569750224,pos
安全隐患,8.152593146998507,pos
融通,8.143724306817154,pos
底蕴,8.141774951062548,pos
有氧,8.135670779603537,pos
咋办,8.135122539034183,pos
总论,8.127942093774438,pos
研究成果,8.118620493164642,pos
马克思,8.112525454256346,pos
不敢恭维,8.111993322804118,pos
高等数学,8.110772677618435,pos
始终,8.08985369645724,pos
校长,8.089798548524692,pos
意蕴,8.089798548524692,pos
社会意识,8.088014874230863,pos
普拉提,8.088014874230863,pos
论坛,8.088014874230863,pos
中学物理,8.088014874230863,pos
十分必要,8.088014874230863,pos
疏导,8.071325888453215,pos
舌尖,8.061812774840073,pos
專業,8.061812774840073,pos
时代特征,8.061812774840073,pos
竹木,8.061812774840073,pos
慷慨激昂,8.061812774840073,pos
流水,8.061812774840073,pos
力量,8.03372367442153,pos
狡猾,8.032688618706173,pos
确立,8.008472978934016,pos
旗帜,7.988479200679949,pos
立,7.988479200679949,pos
计算机科学,7.988479200679949,pos
小组讨论,7.978175954040916,pos
商务英语,7.972172047320656,pos
洗礼,7.972172047320656,pos
信服,7.972050091304698,pos
文字版,7.966451611864052,pos
不论是,7.964886232711272,pos
深思,7.9509199380550335,pos
当前,7.942331735513829,pos
瑜伽,7.930670147266881,pos
稍短,7.925575237765857,pos
传神,7.911937645806955,pos
光荣,7.910101459137121,pos
疯狂,7.906221995822563,pos
数据库,7.90264373572132,pos
唐诗三百,7.895292215492643,pos
地球,7.894041695433778,pos
高超,7.883645164622789,pos
示例,7.872245849146417,pos
内经,7.872088133200389,pos
画卷,7.872088133200389,pos
主线,7.869857888367623,pos
自然科学,7.850507602614877,pos
會,7.847361047298013,pos
图,7.812342975469491,pos
自欺欺人,7.810296197369725,pos
同志,7.786663952841222,pos
总理,7.771372818925045,pos
偏怪,7.766086779343501,pos
广泛应用,7.766086779343501,pos
资,7.766086779343501,pos
宏远,7.766086779343501,pos
一并,7.766086779343501,pos
放入,7.766086779343501,pos
睛球,7.766086779343501,pos
契机,7.766086779343501,pos
相互作用,7.766086779343501,pos
素,7.766086779343501,pos
敬人,7.766086779343501,pos
工匠,7.766086779343501,pos
汗牛充栋,7.766086779343501,pos
队员,7.766086779343501,pos
自我教育,7.766086779343501,pos
困难重重,7.766086779343501,pos
铭记,7.766086779343501,pos
感同身受,7.766086779343501,pos
曾,7.753082725048011,pos
逐一,7.740176457694808,pos
在我心中,7.740176457694808,pos
教学要求,7.7366790134585814,pos
骆,7.7366790134585814,pos
青,7.7366790134585814,pos
奶奶,7.7366790134585814,pos
系统结构,7.7366790134585814,pos
粟芳,7.7366790134585814,pos
入门教程,7.7366790134585814,pos
双,7.7297094586437405,pos
必要性,7.713576917880166,pos
雷同,7.713576917880166,pos
程序开发,7.713576917880166,pos
鉴赏能力,7.690973804245866,pos
Love,7.650243952433294,pos
才华横溢,7.650243952433294,pos
有好,7.650243952433294,pos
用脑,7.650243952433294,pos
各抒己见,7.650243952433294,pos
秋天,7.650243952433294,pos
唐磊,7.650243952433294,pos
播种,7.650243952433294,pos
令人感动,7.650243952433294,pos
沉下,7.650243952433294,pos
法兰西,7.650243952433294,pos
总算,7.650243952433294,pos
满满地,7.650243952433294,pos
雄鸡,7.650243952433294,pos
高卢,7.650243952433294,pos
脏象,7.650243952433294,pos
非营利,7.650243952433294,pos
男生女生,7.650243952433294,pos
集中管理,7.650243952433294,pos
过有,7.650243952433294,pos
水彩画,7.650243952433294,pos
顶顶顶,7.650243952433294,pos
wa,7.650243952433294,pos
通识类,7.650243952433294,pos
密不可分,7.6496957118639415,pos
动力学,7.6475048305911315,pos
歌,7.639914200304958,pos
干货,7.636557308274348,pos
全身,7.633943745745148,pos
极力,7.6151333003797355,pos
风俗习惯,7.608094807397169,pos
形态,7.603309744831792,pos
呕,7.584326641464219,pos
标红,7.583295411559275,pos
endnote,7.552910481497751,pos
人际交往,7.551147522314263,pos
整张,7.548219857354203,pos
发掘,7.528145936909224,pos
不得,7.512652050313017,pos
欲,7.503052373509707,pos
体重,7.503052373509707,pos
解剖学,7.503052373509707,pos
相连,7.503052373509707,pos
畅游,7.503052373509707,pos
汽车,7.500520339149716,pos
边上,7.485903829998488,pos
正确认识,7.475293020315407,pos
急救,7.468215753366241,pos
指挥,7.468124269447016,pos
化妆品,7.444158684456139,pos
听力,7.428103346346802,pos
未能,7.42464086323287,pos
食品,7.418163475923195,pos
命令,7.417268443897823,pos
王道,7.41475091857122,pos
领导,7.404891678961626,pos
发票,7.403526314074483,pos
相辅相成,7.403516699958795,pos
深受鼓舞,7.399692543779203,pos
教人,7.399692543779203,pos
充,7.399692543779203,pos
白雪,7.399692543779203,pos
回味无穷,7.399692543779203,pos
常见疾病,7.399692543779203,pos
好得多,7.399692543779203,pos
收集,7.388355662949433,pos
犯困,7.3726149822420375,pos
爱看,7.351049280064657,pos
装扮,7.351049280064657,pos
分不,7.351049280064657,pos
艺术欣赏,7.351049280064657,pos
相互之间,7.3446271431464965,pos
依托,7.336301597150346,pos
好喝,7.3304010738213785,pos
地理知识,7.3304010738213785,pos
意愿,7.3304010738213785,pos
复学,7.3304010738213785,pos
人事,7.3304010738213785,pos
复工,7.3304010738213785,pos
pdf,7.32776761697658,pos
精通,7.32701302563682,pos
力学,7.323633124636567,pos
全英文,7.316850483755616,pos
碰撞,7.314515317340792,pos
多多益善,7.314079656093245,pos
建造,7.308404942656164,pos
也,7.296971167229799,pos
my,7.291993980190471,pos
量子,7.289700932642903,pos
并存,7.287125632479233,pos
一言一行,7.2824436264670895,pos
根基,7.280659952173259,pos
奥妙,7.251513606513743,pos
极限,7.251513606513743,pos
正向,7.247261958184826,pos
特色美食,7.243977188141543,pos
陶,7.241521558266301,pos
大幅,7.226091009633835,pos
内外,7.224710659235164,pos
老師,7.2233289818982644,pos
一边,7.197320767885778,pos
阵容,7.193057308118325,pos
出入,7.18531128628517,pos
本学科,7.16062091400771,pos
老年人,7.154127546244329,pos
导航,7.151716512737425,pos
atica,7.151716512737425,pos
math,7.151716512737425,pos
指导性,7.143423569437122,pos
友善,7.133752358030879,pos
同济,7.12861441715901,pos
慕课,7.12861441715901,pos
生产力,7.124360214033551,pos
典故,7.118630241468948,pos
师,7.105821746766777,pos
以德育人,7.088014874230863,pos
最难,7.088014874230863,pos
很杂,7.088014874230863,pos
可行,7.086512635744445,pos
消除,7.085679486259712,pos
You,7.065281451712138,pos
呈,7.065281451712138,pos
學生,7.061812774840073,pos
后边,7.060983001356625,pos
GOOD,7.055989578070809,pos
缺失,7.054194318919372,pos
合理安排,7.035244551680968,pos
结构设计,7.029121185177296,pos
列传,7.028246696781856,pos
书本上,7.014243574183894,pos
感性,7.00270603571513,pos
群众,7.002510696059927,pos
急需,6.995815534611112,pos
用得上,6.984986909763425,pos
通识,6.983878415256527,pos
图画,6.9598879661228334,pos
黑色,6.948720178195552,pos
运作,6.934750260284023,pos
这们,6.9292329612134616,pos
有幸,6.918979434713734,pos
乐在其中,6.913278358267088,pos
还算,6.901842640807169,pos
乐器,6.900479784636303,pos
不介意,6.889757445805328,pos
会用,6.882942096850156,pos
添加,6.873117458347892,pos
磨,6.8405736249699025,pos
史实,6.814730043058047,pos
时空,6.814730043058047,pos
精益求精,6.814730043058047,pos
尽心尽力,6.814730043058047,pos
整体性,6.811298312630674,pos
写下,6.794662485916515,pos
当代,6.79305187971034,pos
规律,6.785810401188122,pos
困惑,6.777483186786547,pos
股票交易,6.766086779343501,pos
抗议,6.766086779343501,pos
及早,6.766086779343501,pos
封闭,6.766086779343501,pos
钳工,6.766086779343501,pos
做菜,6.766086779343501,pos
不单是,6.766086779343501,pos
预处理,6.766086779343501,pos
之下,6.766086779343501,pos
季,6.766086779343501,pos
中草药,6.766086779343501,pos
发型,6.766086779343501,pos
把学,6.766086779343501,pos
习得,6.766086779343501,pos
除去,6.766086779343501,pos
眼科学,6.766086779343501,pos
讳忌,6.766086779343501,pos
正弦,6.766086779343501,pos
悦,6.766086779343501,pos
提供方便,6.766086779343501,pos
一切都是,6.766086779343501,pos
测面,6.766086779343501,pos
追随,6.766086779343501,pos
冰雪,6.766086779343501,pos
三相,6.766086779343501,pos
辩论,6.766086779343501,pos
实货,6.766086779343501,pos
娱,6.766086779343501,pos
奔,6.766086779343501,pos
动物学,6.766086779343501,pos
妇科疾病,6.766086779343501,pos
书房,6.766086779343501,pos
用进,6.766086779343501,pos
形象设计,6.766086779343501,pos
死记,6.766086779343501,pos
现新,6.766086779343501,pos
电磁,6.766086779343501,pos
菜系,6.766086779343501,pos
千货,6.766086779343501,pos
失散,6.766086779343501,pos
erp,6.766086779343501,pos
传播价值,6.766086779343501,pos
严苛,6.766086779343501,pos
古籍,6.766086779343501,pos
体育界,6.766086779343501,pos
冠病,6.766086779343501,pos
开采,6.766086779343501,pos
系列化,6.766086779343501,pos
阿里,6.766086779343501,pos
勘探,6.766086779343501,pos
疲累,6.766086779343501,pos
有涨,6.766086779343501,pos
形式各异,6.766086779343501,pos
尊敬师长,6.766086779343501,pos
乐享,6.766086779343501,pos
核科学,6.766086779343501,pos
元器件,6.766086779343501,pos
获悉,6.766086779343501,pos
闻所未闻,6.766086779343501,pos
刨学,6.766086779343501,pos
货币,6.766086779343501,pos
病状,6.766086779343501,pos
细小,6.766086779343501,pos
跟加,6.766086779343501,pos
网上课堂,6.766086779343501,pos
五脏,6.766086779343501,pos
排解,6.766086779343501,pos
分论,6.766086779343501,pos
民理,6.766086779343501,pos
无纸化,6.766086779343501,pos
多长,6.766086779343501,pos
音律,6.766086779343501,pos
接授,6.766086779343501,pos
艾灸,6.766086779343501,pos
了如指掌,6.766086779343501,pos
栽培,6.766086779343501,pos
禁毒,6.766086779343501,pos
人际沟通,6.766086779343501,pos
Q,6.766086779343501,pos
国画,6.766086779343501,pos
慰藉,6.766086779343501,pos
遇不到,6.766086779343501,pos
盲点,6.766086779343501,pos
飞行技术,6.766086779343501,pos
可外,6.766086779343501,pos
冠形,6.766086779343501,pos
日益突出,6.766086779343501,pos
相互影响,6.766086779343501,pos
百姓,6.766086779343501,pos
宅,6.766086779343501,pos
医护,6.766086779343501,pos
嫌疑,6.766086779343501,pos
塑性,6.766086779343501,pos
继承者,6.754242475148846,pos
卢,6.747153050362527,pos
学习组,6.745438573100222,pos
操作技能,6.745438573100222,pos
报考,6.745438573100222,pos
古典音乐,6.745438573100222,pos
show,6.745438573100222,pos
嘿,6.73988467995271,pos
神,6.7366790134585814,pos
石,6.7366790134585814,pos
对方,6.734483806275392,pos
传说,6.733337563454864,pos
认清,6.732435756889759,pos
只评,6.730125848685743,pos
度过,6.725650280938372,pos
以,6.721383995503418,pos
医学知识,6.700256560686189,pos
决定,6.654860083241218,pos
智慧结晶,6.650243952433294,pos
耕耘,6.650243952433294,pos
传统医学,6.650243952433294,pos
数码单反,6.650243952433294,pos
压抑,6.650243952433294,pos
忙里偷闲,6.650243952433294,pos
为期,6.650243952433294,pos
听得懂,6.638032686835622,pos
备份,6.623674907055101,pos
美中,6.616738951398911,pos
体悟,6.615149221320032,pos
间,6.614694665516106,pos
断断续续,6.605562755082673,pos
中途,6.601056674932156,pos
还有,6.5996190440171745,pos
火灾,6.596161777901189,pos
数码相机,6.573647187493322,pos
微波,6.555684957621811,pos
遥不可及,6.5527353384766975,pos
谈及,6.537272221088893,pos
其他软件,6.535498995994564,pos
透,6.528016678750653,pos
爬,6.512740428683359,pos
涨,6.50243403900847,pos
人性化,6.473236494900213,pos
总结会,6.47171515968806,pos
痛,6.470878638378082,pos
之所以,6.465183045313747,pos
全乱,6.458452524578076,pos
us,6.429497503940405,pos
概率,6.415743745978233,pos
批判性,6.41475091857122,pos
比較,6.41475091857122,pos
萌,6.391648822992805,pos
事半功倍,6.391648822992805,pos
分组,6.377293332066818,pos
白都,6.371187969417631,pos
西部,6.366923236149782,pos
瘦,6.351049280064657,pos
景色,6.351049280064657,pos
求得,6.3446271431464965,pos
基金,6.34233206296355,pos
基本技能,6.335487512948187,pos
更佳,6.334238722976651,pos
现代汉语,6.3304010738213785,pos
比较满意,6.328315857545932,pos
全民,6.31208741692998,pos
思想认识,6.307704775187489,pos
和平,6.293390181811921,pos
参考书,6.292796907074461,pos
课节,6.284229881064576,pos
入门者,6.276912427153444,pos
跳音,6.276614201592263,pos
记性,6.2742667989714676,pos
收看,6.270620710420616,pos
变革,6.251816625683702,pos
药用,6.242928076240427,pos
儿童教育,6.241453869913773,pos
启发式,6.23488435545403,pos
深有体会,6.22976754233689,pos
Excel,6.227879906249182,pos
名花,6.22697640218866,pos
跨越,6.220891774724253,pos
不可避免,6.207933405831581,pos
生物,6.203444582307171,pos
交的费,6.200111722041189,pos
本科,6.193597671469178,pos
优秀教师,6.1860216580472525,pos
篮球运动,6.181124278622345,pos
中期,6.181124278622345,pos
保险,6.172538748349028,pos
美术学院,6.1361256066761385,pos
业务知识,6.121774671678548,pos
园林,6.11748455897019,pos
略快,6.086730336122704,pos
多种形式,6.0827894980954635,pos
益,6.07776444889184,pos
幸苦,6.07776444889184,pos
总体而言,6.074688579284903,pos
海龙,6.065281451712138,pos
泥,6.065281451712138,pos
探测,6.065281451712138,pos
奇妙,6.0611281106452,pos
好好学,6.048730148606978,pos
定义,6.03660856374708,pos
哲理,6.033319031912878,pos
跃跃,6.032688618706175,pos
医学影像,6.029121185177296,pos
牛奶,6.018398910825509,pos
可乐,6.018398910825509,pos
唯独,6.017128516659554,pos
如此,6.00564187980239,pos
辞职,5.999414371804061,pos
较短,5.990218854865046,pos
深深,5.989440375850496,pos
潦草,5.980763740818674,pos
脚步,5.950240418185679,pos
通通,5.9246288728487215,pos
符合实际,5.916762057651811,pos
一心,5.916087519877404,pos
独立思考,5.902879316059902,pos
差强人意,5.892843882445938,pos
steam,5.8828839401690285,pos
搞懂,5.880486212075326,pos
落入,5.865219971362755,pos
hao,5.853897821228737,pos
knowledge,5.844535003219249,pos
奠定,5.8399246765944355,pos
满族,5.8379432418910255,pos
时序,5.8247569937807295,pos
无处不在,5.814730043058047,pos
考验,5.807348548364292,pos
专注,5.787926481432137,pos
湘雅,5.7773077854158155,pos
红酒,5.766086779343501,pos
环境保护,5.766086779343501,pos
大气污染,5.766086779343501,pos
当场,5.766086779343501,pos
嘴,5.766086779343501,pos
了除,5.766086779343501,pos
民间文学,5.766086779343501,pos
连通,5.766086779343501,pos
俺,5.766086779343501,pos
医事,5.766086779343501,pos
很爱,5.766086779343501,pos
民族主义,5.766086779343501,pos
汇集,5.766086779343501,pos
防火,5.766086779343501,pos
预备,5.766086779343501,pos
理赔,5.766086779343501,pos
新课标,5.766086779343501,pos
灾难,5.766086779343501,pos
通过观察,5.766086779343501,pos
呈现出,5.766086779343501,pos
金属,5.766086779343501,pos
民族学,5.766086779343501,pos
翻一翻,5.766086779343501,pos
最前沿,5.766086779343501,pos
永久,5.766086779343501,pos
协同,5.766086779343501,pos
汽车保险,5.766086779343501,pos
无意,5.766086779343501,pos
自燃,5.766086779343501,pos
高端,5.766086779343501,pos
全部都是,5.766086779343501,pos
货真价实,5.766086779343501,pos
文体,5.757274095000347,pos
ads,5.744391708244182,pos
最近,5.734581865768087,pos
事件,5.710241475071854,pos
理工类,5.705703345479499,pos
高效率,5.69922142695418,pos
不公,5.695272016549804,pos
挺好,5.6800060966548855,pos
年轻漂亮,5.672425341971497,pos
调节,5.640793209241089,pos
立场,5.636368517434983,pos
断句,5.630948177301203,pos
爱护,5.626438589382289,pos
强大,5.609011622841351,pos
流行音乐,5.60180829587361,pos
特有,5.592337621721598,pos
蚊虫,5.587349093558034,pos
工程师,5.586081178737464,pos
法律条文,5.584425094013284,pos
蒋,5.5708868019672835,pos
演绎,5.567639152573761,pos
It,5.560041989340792,pos
取,5.5589672921882105,pos
乐观,5.552074023623026,pos
飞机,5.55026701193054,pos
yyds,5.52387270531657,pos
出席,5.506499872294077,pos
嘞,5.504217561746367,pos
高于,5.495166584227505,pos
逼格,5.480147595677396,pos
分配,5.465133192283332,pos
预感,5.452631786531956,pos
跨学科,5.444158684456139,pos
生态学,5.444158684456139,pos
数理统计,5.444158684456139,pos
编导,5.444158684456139,pos
理由,5.441256604469409,pos
为人处世,5.436594966798701,pos
不定,5.4340353310531455,pos
红楼,5.43068923365128,pos
肆虐,5.394704015615638,pos
比较顺利,5.387257105276142,pos
兑现,5.377054102713293,pos
状态,5.35217512490015,pos
海鲜,5.347817281370588,pos
硬核,5.3466575109475,pos
食材,5.3365995639742,pos
现实性,5.334717156155833,pos
器读,5.334717156155833,pos
flash,5.328315857545932,pos
灌水,5.32325349235393,pos
修辞,5.320864463634477,pos
复现,5.312684250643743,pos
导,5.297137219291689,pos
思想史,5.283344877081344,pos
声母,5.267153872343197,pos
深层,5.262982930535511,pos
实习,5.261177409152403,pos
不当,5.227184072498858,pos
慢点,5.2159682709865365,pos
准备充分,5.215380752156566,pos
指向,5.1882959340246,pos
全球化,5.181124278622345,pos
调养,5.181124278622345,pos
学情,5.181124278622345,pos
新视野,5.181124278622345,pos
之路,5.181124278622345,pos
较完整,5.181124278622345,pos
计算机辅助,5.181124278622345,pos
人长,5.181124278622345,pos
字字,5.181124278622345,pos
改观,5.181124278622345,pos
饮,5.181124278622345,pos
前所未有,5.181124278622345,pos
免疫学,5.181124278622345,pos
太超前,5.175180726893808,pos
好容易,5.168464307329222,pos
物,5.163475226241529,pos
含义,5.162583791972086,pos
竟是,5.150373701919872,pos
打开,5.143664893931671,pos
耿剑,5.1434582468875565,pos
一晃而过,5.139877864800525,pos
可谓,5.113794090341603,pos
嘴里,5.109731717422525,pos
免费,5.100000567095016,pos
无限,5.096799545196916,pos
计量,5.08786424569182,pos
审美,5.083409026864857,pos
ps,5.0664614086179185,pos
导向,5.065281451712138,pos
oil,5.056747546870011,pos
医,5.043897283328848,pos
便,5.043063942450878,pos
肯定,5.036436859170905,pos
插入,5.012042016538857,pos
学历,4.998499353387804,pos
防治,4.998499353387804,pos
产卵,4.995385481427434,pos
培根,4.980726476436683,pos
应用软件,4.945830284874864,pos
接受程度,4.943959665676825,pos
没懂,4.943110783521273,pos
深呼吸,4.928916901938518,pos
想学便学,4.920008687942856,pos
判,4.901221845521826,pos
指引,4.885043609802061,pos
布局,4.877518965842448,pos
修够,4.853983932282496,pos
即将,4.851476424598459,pos
粒,4.843382387982384,pos
数理,4.837484208591661,pos
NICE,4.814730043058047,pos
服饰,4.805120902135172,pos
远远,4.802294604554987,pos
继续,4.7815788587561485,pos
冷眼相待,4.7704713973819235,pos
木头,4.766086779343501,pos
一席话,4.766086779343501,pos
文化课,4.766086779343501,pos
本章,4.766086779343501,pos
冠状,4.766086779343501,pos
前进,4.766086779343501,pos
战术,4.766086779343501,pos
足够,4.764421337040918,pos
如下,4.7575919851780455,pos
类别,4.7516432098172245,pos
密度,4.748651416636221,pos
瞬间,4.747560442021764,pos
Ps,4.718040933298731,pos
k,4.708296251334936,pos
麦克风,4.705959537554991,pos
操演,4.702602171409053,pos
好奇心,4.701347194507406,pos
汉语言,4.699306728708553,pos
篆书,4.686121916751734,pos
恐怕,4.68591076595413,pos
非生,4.684058930840184,pos
曝光,4.668603749531272,pos
他人,4.663689438505692,pos
磁选,4.646242990421602,pos
电选,4.646242990421602,pos
狠,4.644224872736322,pos
及时发现,4.633735060590183,pos
大纲,4.622095465351876,pos
走进,4.612240818805942,pos
吃生,4.587349093558034,pos
终极目标,4.575604446022922,pos
灵魂,4.572415708544952,pos
漏洞,4.5704251749248215,pos
前方,4.569598172853301,pos
多样性,4.540572523505883,pos
为止,4.527362234098227,pos
pH6,4.527362234098227,pos
舞步,4.511057307226826,pos
放大,4.509006182286459,pos
而后,4.504999774442657,pos
细微,4.4962126280292445,pos
进程,4.490035534666816,pos
亲友,4.485903829998488,pos
想多学,4.4827531025045,pos
但说,4.464297373809114,pos
广告,4.45133680981187,pos
鞭辟入里,4.450271814349193,pos
胜读十年书,4.444158684456139,pos
干痛,4.435191582339845,pos
中文版,4.431339311607944,pos
评估,4.422009831600663,pos
抓瞎,4.421253906623827,pos
干净,4.401611856935006,pos
肯花,4.394057076963856,pos
讲究,4.390284441055101,pos
补救措施,4.388348520575816,pos
初中,4.362014429958183,pos
呀呀,4.35543389810308,pos
较慢,4.3496281053584624,pos
不错呀,4.330039573749271,pos
了想,4.280938431140017,pos
主次,4.258017455890272,pos
跳跃性,4.254425937853373,pos
关系不大,4.252304502034054,pos
较难,4.249581242895248,pos
路,4.235873530392972,pos
数据处理,4.23441290904476,pos
听起,4.226479147316832,pos
典型人物,4.218697561311341,pos
武汉,4.192480193299691,pos
天天向上,4.190239178150253,pos
合理性,4.18641312423088,pos
淮扬,4.181124278622345,pos
沐浴,4.167291421334236,pos
冥想,4.1659560992393665,pos
然,4.165231398145407,pos
文学知识,4.162782642632835,pos
共产党员,4.145634099121617,pos
对应,4.1377052320835475,pos
公示,4.118888915494207,pos
付,4.100417632354958,pos
名作,4.086702661181347,pos
妈妈,4.083277791583441,pos
找治,4.072621502955137,pos
抽出,4.071641667415252,pos
音高,4.0476211320613675,pos
用词,4.0317206475248994,pos
雕刻,3.9863667492505748,pos
异同,3.9814891853679617,pos
反而,3.978465842571083,pos
分庭抗礼,3.969952863358211,pos
列举,3.9657730410927243,pos
意大利,3.963474123974887,pos
化学品,3.958731857285897,pos
应考,3.948669007924286,pos
机械化,3.9337590733373275,pos
信息技术,3.9296317504048197,pos
优异,3.9200086879428566,pos
尽职,3.9200086879428557,pos
泛,3.912434512779562,pos
呦,3.908516984173362,pos
举办,3.8995210940037346,pos
unity,3.89518509495624,pos
贯穿,3.8928556405137,pos
围栏,3.8879170944922006,pos
彩旗,3.8715575224962375,pos
庄子,3.870684834405047,pos
怯,3.8688436914605546,pos
只顾,3.8568028215374284,pos
大师,3.8438158715612225,pos
这类,3.8123741822664954,pos
吕春利,3.811441648037988,pos
英语单词,3.8020928066521913,pos
雕琢,3.7988601278921497,pos
辅音,3.7901905331330825,pos
热爱祖国,3.788219419343264,pos
合同,3.7838830018933223,pos
国科,3.7804002824566894,pos
比线,3.7740917130606206,pos
涉猎,3.733866614874664,pos
比差,3.730125848685743,pos
打出,3.7268444649816654,pos
总结性,3.7264483166386366,pos
数学家,3.72421580642105,pos
统计图,3.720718362184824,pos
专项,3.713748807369983,pos
没过,3.700439718141091,pos
勇气可嘉,3.6977209489191374,pos
另,3.6852484455632677,pos
死去,3.684058930840184,pos
硬,3.680237213426434,pos
面前,3.6772616740229083,pos
人情味,3.6765712585004415,pos
区域,3.6741973392084937,pos
满意度,3.6648657578481636,pos
不易,3.6592117826533013,pos
英语课堂,3.6571705430556047,pos
面向,3.6503739036375755,pos
宽,3.6403277379006127,pos
阔,3.6403277379006127,pos
欸,3.6337350605901833,pos
选学,3.6300802414561932,pos
非法,3.6245952459858835,pos
规律性,3.6245952459858835,pos
五线谱,3.6236749070551015,pos
阿拉伯,3.6234724139616805,pos
Maya,3.615149221320033,pos
一键,3.599729211430068,pos
开店,3.5977787085735944,pos
栗子,3.5970275665546545,pos
古典,3.596936142121713,pos
学术研究,3.594102383066499,pos
游戏,3.5935122004388234,pos
字节,3.571512545507325,pos
知乎,3.568365990190461,pos
陷阱,3.5664723955017683,pos
捧读,3.564539782967767,pos
求职,3.5630073719766884,pos
tensorflow,3.559595780562729,pos
鉴赏,3.5536199828153343,pos
具体表现,3.550950900293559,pos
短平快,3.541687978437933,pos
淮阴,3.536396872250103,pos
翟,3.474693165585288,pos
毛泽东思想,3.4441586844561387,pos
做出,3.4300151146531306,pos
敬畏,3.423882160076099,pos
白费力气,3.421253906623827,pos
土壤,3.383682028552517,pos
单个,3.3696419473492796,pos
附,3.345436929581515,pos
社会心理学,3.335088628790899,pos
单单,3.335088628790899,pos
音质,3.3350553837576733,pos
外语,3.316239804836293,pos
小胡子,3.313433300721906,pos
闹心,3.303003434019887,pos
语文课,3.3029545937710454,pos
植物学,3.3001508219009033,pos
不亚于,3.2943723723668015,pos
